2.200000000000000000e+01,5.049000000000000199e+01,1.823000000000000043e+01,2.114999999999999858e+01,1.998999999999999844e+01,1.873999999999999844e+01,8.351000000000000512e+01,1.168700000000000045e+02,9.743000000000000682e+01,8.128000000000000114e+01,8.554999999999999716e+01,8.396999999999999886e+01,1.084300000000000068e+02,5.928000000000000114e+01,2.073999999999999844e+01,1.778999999999999915e+01,1.969999999999999929e+01,3.475999999999999801e+01,2.046399999999999864e+02,2.558100000000000023e+02,2.384000000000000057e+02,2.194699999999999989e+02,1.583000000000000114e+02,1.500699999999999932e+02
1.493199999999999932e+02,1.437899999999999920e+02,1.466699999999999875e+02,1.708400000000000034e+02,1.599799999999999898e+02,1.418100000000000023e+02,1.715200000000000102e+02,2.650000000000000000e+02,2.089399999999999977e+02,1.601800000000000068e+02,1.060100000000000051e+02,1.011200000000000045e+02,9.829000000000000625e+01,1.169300000000000068e+02,9.384000000000000341e+01,2.287000000000000099e+01,2.557999999999999829e+01,2.598999999999999844e+01,6.007999999999999829e+01,1.218700000000000045e+02,2.642799999999999727e+02,1.682400000000000091e+02,1.196299999999999955e+02,1.071500000000000057e+02
1.917000000000000171e+01,1.826000000000000156e+01,5.610999999999999943e+01,1.844999999999999929e+01,1.851000000000000156e+01,1.658999999999999986e+01,3.692000000000000171e+01,1.257399999999999949e+02,8.593999999999999773e+01,8.029000000000000625e+01,8.532999999999999829e+01,4.185999999999999943e+01,4.825999999999999801e+01,2.614000000000000057e+01,2.019000000000000128e+01,1.020400000000000063e+02,1.097000000000000028e+02,1.222999999999999972e+02,1.715500000000000114e+02,1.812500000000000000e+02,2.409699999999999989e+02,1.267900000000000063e+02,1.596899999999999977e+02,1.608300000000000125e+02
1.192699999999999960e+02,1.406999999999999886e+02,1.409000000000000057e+02,1.424199999999999875e+02,1.379300000000000068e+02,1.409000000000000057e+02,2.130500000000000114e+02,2.378100000000000023e+02,2.106800000000000068e+02,9.809999999999999432e+01,8.776000000000000512e+01,9.159000000000000341e+01,1.005100000000000051e+02,2.048999999999999844e+01,3.650000000000000000e+01,2.926999999999999957e+01,4.246000000000000085e+01,4.215999999999999659e+01,9.684000000000000341e+01,2.693999999999999773e+02,2.076500000000000057e+02,3.818299999999999841e+02,2.099900000000000091e+02,1.773300000000000125e+02
6.102000000000000313e+01,1.778000000000000114e+01,1.869999999999999929e+01,1.673999999999999844e+01,1.946000000000000085e+01,1.575999999999999979e+01,1.721000000000000085e+01,1.403600000000000136e+02,1.203499999999999943e+02,1.000199999999999960e+02,9.148999999999999488e+01,7.540999999999999659e+01,8.721999999999999886e+01,9.098999999999999488e+01,8.418999999999999773e+01,8.392000000000000171e+01,8.337000000000000455e+01,4.295000000000000284e+01,2.025000000000000000e+01,1.689000000000000057e+01,1.860000000000000142e+01,1.960999999999999943e+01,2.064000000000000057e+01,5.057000000000000028e+01
1.559999999999999964e+01,1.600000000000000000e+01,1.914999999999999858e+01,1.531000000000000050e+01,1.816000000000000014e+01,1.708999999999999986e+01,4.067999999999999972e+01,4.010000000000000142e+01,1.701999999999999957e+01,1.832000000000000028e+01,1.605999999999999872e+01,1.769999999999999929e+01,1.764999999999999858e+01,8.056999999999999318e+01,2.742999999999999972e+01,1.142099999999999937e+02,2.006800000000000068e+02,2.452299999999999898e+02,2.463700000000000045e+02,3.259300000000000068e+02,2.457700000000000102e+02,2.365000000000000000e+02,8.009999999999999432e+01,1.907000000000000028e+01
2.080000000000000071e+01,1.692000000000000171e+01,1.826000000000000156e+01,1.851999999999999957e+01,1.680000000000000071e+01,1.901999999999999957e+01,9.220000000000000284e+01,2.355699999999999932e+02,1.142600000000000051e+02,1.135100000000000051e+02,8.304999999999999716e+01,8.196999999999999886e+01,4.328999999999999915e+01,6.632999999999999829e+01,1.558400000000000034e+02,9.981000000000000227e+01,1.504799999999999898e+02,1.626800000000000068e+02,2.013899999999999864e+02,3.386899999999999977e+02,2.523300000000000125e+02,2.106899999999999977e+02,1.307700000000000102e+02,1.717000000000000171e+01
1.737000000000000099e+01,1.660999999999999943e+01,1.717999999999999972e+01,1.698999999999999844e+01,1.619999999999999929e+01,1.716000000000000014e+01,9.626000000000000512e+01,1.514099999999999966e+02,7.420000000000000284e+01,5.189999999999999858e+01,5.138000000000000256e+01,4.195000000000000284e+01,2.757000000000000028e+01,5.925999999999999801e+01,2.401999999999999957e+01,2.282000000000000028e+01,2.462000000000000099e+01,2.398000000000000043e+01,4.321999999999999886e+01,1.148299999999999983e+02,1.605900000000000034e+02,1.045300000000000011e+02,2.937999999999999901e+01,4.304999999999999716e+01
4.002000000000000313e+01,1.572000000000000064e+01,1.841000000000000014e+01,1.605999999999999872e+01,1.619000000000000128e+01,1.794999999999999929e+01,1.068799999999999955e+02,1.067600000000000051e+02,1.300900000000000034e+02,1.286899999999999977e+02,8.482999999999999829e+01,1.016599999999999966e+02,1.064000000000000057e+02,8.518999999999999773e+01,8.534999999999999432e+01,8.156000000000000227e+01,8.431999999999999318e+01,2.126999999999999957e+01,1.525399999999999920e+02,2.911499999999999773e+02,2.619100000000000250e+02,1.941299999999999955e+02,1.675099999999999909e+02,6.061999999999999744e+01
2.173000000000000043e+01,2.173999999999999844e+01,4.243999999999999773e+01,3.763000000000000256e+01,2.287000000000000099e+01,2.132000000000000028e+01,3.884000000000000341e+01,1.434199999999999875e+02,1.327500000000000000e+02,6.104999999999999716e+01,2.278999999999999915e+01,2.151000000000000156e+01,2.241000000000000014e+01,2.135999999999999943e+01,2.148000000000000043e+01,2.339999999999999858e+01,2.762999999999999901e+01,5.117000000000000171e+01,3.646000000000000085e+01,2.115699999999999932e+02,2.009199999999999875e+02,1.940399999999999920e+02,1.381500000000000057e+02,3.545000000000000284e+01
1.662999999999999901e+01,1.882000000000000028e+01,1.782000000000000028e+01,1.746000000000000085e+01,1.810999999999999943e+01,1.601000000000000156e+01,4.872999999999999687e+01,1.165499999999999972e+02,1.210100000000000051e+02,1.299799999999999898e+02,1.125799999999999983e+02,1.058900000000000006e+02,8.440999999999999659e+01,8.554999999999999716e+01,5.168999999999999773e+01,2.355000000000000071e+01,2.196999999999999886e+01,1.951000000000000156e+01,2.010000000000000142e+01,5.895000000000000284e+01,2.201000000000000156e+01,2.721999999999999886e+01,6.139999999999999858e+01,5.667999999999999972e+01
2.001000000000000156e+01,1.803000000000000114e+01,1.767999999999999972e+01,5.938000000000000256e+01,1.664000000000000057e+01,1.883999999999999986e+01,1.694000000000000128e+01,3.803000000000000114e+01,7.226000000000000512e+01,1.288100000000000023e+02,1.867400000000000091e+02,1.418100000000000023e+02,1.089699999999999989e+02,1.033199999999999932e+02,1.305000000000000000e+02,1.844000000000000057e+02,1.333499999999999943e+02,1.325200000000000102e+02,5.984000000000000341e+01,1.860699999999999932e+02,1.302899999999999920e+02,2.002100000000000080e+02,2.050500000000000114e+02,1.750500000000000114e+02
1.468799999999999955e+02,1.430399999999999920e+02,1.443400000000000034e+02,1.458899999999999864e+02,1.449799999999999898e+02,1.459000000000000057e+02,1.820500000000000114e+02,2.020600000000000023e+02,1.445099999999999909e+02,1.551599999999999966e+02,8.218999999999999773e+01,4.642000000000000171e+01,1.044899999999999949e+02,1.984600000000000080e+02,9.298999999999999488e+01,1.513799999999999955e+02,9.818000000000000682e+01,1.150199999999999960e+02,1.703600000000000136e+02,2.778899999999999864e+02,2.070800000000000125e+02,1.710000000000000000e+02,1.512400000000000091e+02,5.913000000000000256e+01
1.846000000000000085e+01,1.748999999999999844e+01,1.848999999999999844e+01,1.714999999999999858e+01,1.739000000000000057e+01,1.712000000000000099e+01,5.039999999999999858e+01,1.093400000000000034e+02,1.329600000000000080e+02,1.306200000000000045e+02,1.132099999999999937e+02,1.158299999999999983e+02,9.881000000000000227e+01,5.986999999999999744e+01,7.040999999999999659e+01,5.892000000000000171e+01,7.568999999999999773e+01,8.946999999999999886e+01,8.379000000000000625e+01,1.986899999999999977e+02,1.398899999999999864e+02,1.598199999999999932e+02,1.327100000000000080e+02,2.412000000000000099e+01
1.848999999999999844e+01,1.814999999999999858e+01,1.780999999999999872e+01,1.800000000000000000e+01,1.732000000000000028e+01,1.835999999999999943e+01,7.117000000000000171e+01,9.379000000000000625e+01,8.062999999999999545e+01,4.313000000000000256e+01,1.694000000000000128e+01,1.903000000000000114e+01,1.750000000000000000e+01,1.680999999999999872e+01,1.996999999999999886e+01,1.637000000000000099e+01,2.005000000000000071e+01,5.825999999999999801e+01,1.042999999999999972e+02,2.073100000000000023e+02,1.269500000000000028e+02,3.885000000000000142e+01,1.192600000000000051e+02,1.116700000000000017e+02
2.512000000000000099e+01,2.126000000000000156e+01,2.296999999999999886e+01,2.216000000000000014e+01,2.235999999999999943e+01,2.083999999999999986e+01,1.108900000000000006e+02,9.587999999999999545e+01,8.362999999999999545e+01,8.045000000000000284e+01,5.428999999999999915e+01,5.878999999999999915e+01,1.149000000000000057e+02,8.990000000000000568e+01,5.609000000000000341e+01,5.203999999999999915e+01,1.810000000000000142e+01,2.389000000000000057e+01,3.681000000000000227e+01,2.223899999999999864e+02,1.698799999999999955e+02,2.174699999999999989e+02,9.870999999999999375e+01,7.454000000000000625e+01
3.496999999999999886e+01,1.635000000000000142e+01,1.823000000000000043e+01,1.716000000000000014e+01,4.610999999999999943e+01,2.082999999999999829e+01,1.038900000000000006e+02,1.261500000000000057e+02,8.095000000000000284e+01,7.345000000000000284e+01,1.074399999999999977e+02,8.834000000000000341e+01,2.794000000000000128e+01,2.453999999999999915e+01,4.789999999999999858e+01,1.599600000000000080e+02,5.306000000000000227e+01,3.396000000000000085e+01,1.258199999999999932e+02,2.145800000000000125e+02,2.009000000000000057e+02,1.446800000000000068e+02,7.257999999999999829e+01,4.503000000000000114e+01
4.721999999999999886e+01,4.379999999999999716e+01,4.632999999999999829e+01,4.632000000000000028e+01,4.490999999999999659e+01,4.629999999999999716e+01,7.826000000000000512e+01,5.820000000000000284e+01,1.172800000000000011e+02,1.209099999999999966e+02,8.337000000000000455e+01,1.673000000000000043e+01,1.939000000000000057e+01,1.685000000000000142e+01,1.966000000000000014e+01,1.682999999999999829e+01,1.950000000000000000e+01,5.118999999999999773e+01,2.060800000000000125e+02,2.268899999999999864e+02,1.043199999999999932e+02,9.164000000000000057e+01,1.139899999999999949e+02,6.607999999999999829e+01
3.083999999999999986e+01,1.801000000000000156e+01,1.657000000000000028e+01,1.735999999999999943e+01,1.625000000000000000e+01,1.696000000000000085e+01,3.803999999999999915e+01,7.620000000000000284e+01,1.069800000000000040e+02,8.384000000000000341e+01,1.021899999999999977e+02,8.295999999999999375e+01,9.164000000000000057e+01,1.050199999999999960e+02,8.951000000000000512e+01,1.156599999999999966e+02,5.109000000000000341e+01,1.582299999999999898e+02,1.264599999999999937e+02,1.490300000000000011e+02,2.477899999999999920e+02,2.028600000000000136e+02,6.687999999999999545e+01,1.773000000000000043e+01
1.892000000000000171e+01,1.655999999999999872e+01,1.987000000000000099e+01,1.796999999999999886e+01,1.905000000000000071e+01,3.057999999999999829e+01,1.019300000000000068e+02,1.801699999999999875e+02,1.859000000000000057e+02,1.975500000000000114e+02,2.149000000000000057e+02,1.401599999999999966e+02,1.154800000000000040e+02,7.146999999999999886e+01,5.859000000000000341e+01,2.578999999999999915e+01,2.448000000000000043e+01,2.760000000000000142e+01,1.472599999999999909e+02,2.474900000000000091e+02,1.930600000000000023e+02,1.685500000000000114e+02,8.095999999999999375e+01,6.675000000000000000e+01
5.335000000000000142e+01,4.770000000000000284e+01,2.064999999999999858e+01,1.651000000000000156e+01,1.739999999999999858e+01,1.742000000000000171e+01,7.075000000000000000e+01,1.187699999999999960e+02,1.133599999999999994e+02,1.044899999999999949e+02,9.740999999999999659e+01,6.807999999999999829e+01,2.860999999999999943e+01,2.862000000000000099e+01,1.105499999999999972e+02,9.310999999999999943e+01,9.187000000000000455e+01,8.403000000000000114e+01,8.781999999999999318e+01,2.043899999999999864e+02,2.461200000000000045e+02,2.372400000000000091e+02,1.252800000000000011e+02,6.895999999999999375e+01
1.873999999999999844e+01,3.829999999999999716e+01,3.647999999999999687e+01,1.723000000000000043e+01,1.780000000000000071e+01,1.639999999999999858e+01,6.209000000000000341e+01,1.184200000000000017e+02,1.512700000000000102e+02,1.219699999999999989e+02,1.400500000000000114e+02,1.227199999999999989e+02,9.848000000000000398e+01,5.028000000000000114e+01,1.948999999999999844e+01,1.698999999999999844e+01,2.385000000000000142e+01,1.839999999999999858e+01,6.028000000000000114e+01,1.911100000000000136e+02,1.375699999999999932e+02,3.175600000000000023e+02,2.052899999999999920e+02,8.545000000000000284e+01
8.378000000000000114e+01,8.164000000000000057e+01,2.814999999999999858e+01,1.889999999999999858e+01,1.703999999999999915e+01,1.894000000000000128e+01,3.750000000000000000e+01,7.648000000000000398e+01,9.360999999999999943e+01,7.995999999999999375e+01,8.518999999999999773e+01,1.120999999999999943e+02,1.456399999999999864e+02,1.047699999999999960e+02,8.445000000000000284e+01,7.248000000000000398e+01,5.165999999999999659e+01,1.127800000000000011e+02,6.159000000000000341e+01,1.825500000000000114e+02,1.518899999999999864e+02,1.145600000000000023e+02,1.747299999999999898e+02,1.516800000000000068e+02
1.242600000000000051e+02,3.434000000000000341e+01,1.817000000000000171e+01,1.717999999999999972e+01,1.707000000000000028e+01,1.785999999999999943e+01,7.828000000000000114e+01,1.370099999999999909e+02,9.654000000000000625e+01,8.248000000000000398e+01,7.982999999999999829e+01,7.614000000000000057e+01,1.755999999999999872e+01,1.757000000000000028e+01,2.721999999999999886e+01,2.089999999999999858e+01,2.751999999999999957e+01,5.502000000000000313e+01,3.435000000000000142e+01,9.295999999999999375e+01,2.292999999999999972e+01,1.554799999999999898e+02,1.202300000000000040e+02,8.412000000000000455e+01
8.354999999999999716e+01,5.870000000000000284e+01,1.741000000000000014e+01,1.597000000000000064e+01,1.605999999999999872e+01,1.658999999999999986e+01,7.334000000000000341e+01,1.181599999999999966e+02,7.834999999999999432e+01,8.021999999999999886e+01,3.475000000000000000e+01,1.630000000000000071e+01,1.898000000000000043e+01,1.552999999999999936e+01,1.864999999999999858e+01,1.741000000000000014e+01,3.257000000000000028e+01,4.486999999999999744e+01,8.404000000000000625e+01,9.656000000000000227e+01,1.304199999999999875e+02,9.139000000000000057e+01,1.044599999999999937e+02,4.475000000000000000e+01
1.669999999999999929e+01,4.532000000000000028e+01,2.437000000000000099e+01,1.691000000000000014e+01,1.619000000000000128e+01,1.764999999999999858e+01,1.471000000000000085e+01,5.852000000000000313e+01,9.242000000000000171e+01,1.510500000000000114e+02,1.189200000000000017e+02,9.912000000000000455e+01,1.277099999999999937e+02,1.177699999999999960e+02,1.575399999999999920e+02,1.947100000000000080e+02,1.489000000000000057e+02,1.445600000000000023e+02,1.813899999999999864e+02,3.009499999999999886e+02,2.332700000000000102e+02,1.944199999999999875e+02,2.470699999999999932e+02,2.482400000000000091e+02
1.425900000000000034e+02,1.393600000000000136e+02,1.415800000000000125e+02,1.415000000000000000e+02,1.435300000000000011e+02,1.500800000000000125e+02,1.740699999999999932e+02,1.393300000000000125e+02,1.726699999999999875e+02,1.609099999999999966e+02,1.234099999999999966e+02,4.059000000000000341e+01,1.120600000000000023e+02,1.066899999999999977e+02,1.497299999999999898e+02,1.093100000000000023e+02,1.350800000000000125e+02,2.105999999999999872e+01,7.518000000000000682e+01,2.246999999999999886e+02,2.668100000000000023e+02,2.112299999999999898e+02,1.690800000000000125e+02,8.595999999999999375e+01
